Reporter Name,Partner Name,Year,Trade Flow,Product Group,Export (US$ Thousand),Import (US$ Thousand),Export Product Share (%),Import Product Share (%),Revealed comparative advantage,World Growth (%),Country Growth (%),AHS Simple Average (%),AHS Weighted Average (%),AHS Total Tariff Lines,AHS Dutiable Tariff Lines Share (%),AHS Duty Free Tariff Lines Share (%),AHS Specific Tariff Lines Share (%),AHS AVE Tariff Lines Share (%),AHS MaxRate (%),AHS MinRate (%),AHS SpecificDuty Imports (US$ Thousand),AHS Dutiable Imports (US$ Thousand),AHS Duty Free Imports (US$ Thousand),MFN Simple Average (%),MFN Weighted Average (%),MFN Total Tariff Lines,MFN Dutiable Tariff Lines Share (%),MFN Duty Free Tariff Lines Share (%),MFN Specific Tariff Lines Share (%),MFN AVE Tariff Lines Share (%),MFN MaxRate (%),MFN MinRate (%),MFN SpecificDuty Imports (US$ Thousand),MFN Dutiable Imports (US$ Thousand),MFN Duty Free Imports (US$ Thousand)
Kenya,Yemen,2020,EXPIMP,Food Products,137.48,52.36,0.31,74.72,,,,17.0,13.95,6.0,66.67,33.33,0.0,0.0,25.0,0.0,0.0,52.36,0.0,17.0,13.95,6.0,66.67,33.33,0.0,0.0,25.0,0.0,0.0,52.36,0.0
Kenya,South Africa,2020,EXPIMP,Food Products,1400.08,38351.73,4.28,8.92,0.79,-8.79,-6.77,24.19,39.08,128.0,91.41,5.47,0.0,3.13,100.0,0.0,0.0,37423.27,65.44,24.19,39.08,128.0,91.41,5.47,0.0,3.13,100.0,0.0,0.0,37423.27,65.44
Kenya,"Congo, Dem. Rep.",2020,EXPIMP,Food Products,41581.75,0.54,30.95,0.0,2.25,6.56,-60.38,0.0,0.0,5.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54,9.0,9.0,5.0,60.0,40.0,0.0,0.0,25.0,0.0,0.0,0.54,0.0
Kenya,Zambia,2020,EXPIMP,Food Products,6375.28,15656.12,15.28,46.09,2.3,-8.09,-3.82,0.0,0.0,17.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,15656.12,26.15,70.42,17.0,64.71,23.53,0.0,11.76,100.0,0.0,0.0,15656.12,0.0
Kenya,Zimbabwe,2020,EXPIMP,Food Products,1043.16,52433.46,9.76,98.56,0.74,11.38,-76.75,0.0,0.0,21.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,52433.46,40.69,95.41,21.0,57.14,14.29,0.0,28.57,100.0,0.0,0.0,52433.46,0.0
Kenya,East Asia & Pacific,2020,EXPIMP,Food Products,9620.57,20836.82,3.08,0.36,,,,23.62,26.12,391.0,85.93,11.51,0.0,2.56,100.0,0.0,0.0,19918.96,718.51,24.62,26.12,137.0,91.97,4.38,0.0,1.28,100.0,0.0,0.0,19918.96,718.51
Kenya,Europe & Central Asia,2020,EXPIMP,Food Products,150195.41,178132.75,9.28,6.14,,,,22.9,17.48,1181.0,89.25,9.65,0.0,1.1,100.0,0.0,0.0,171796.11,88.43,23.88,17.48,178.0,93.26,3.93,0.0,0.42,100.0,0.0,0.0,171796.11,88.43
Kenya,Latin America & Caribbean,2020,EXPIMP,Food Products,441.54,16858.41,2.8,6.06,,,,23.69,24.56,110.0,91.82,8.18,0.0,0.0,35.0,0.0,0.0,16850.21,0.0,23.33,24.56,64.0,92.19,7.81,0.0,0.0,35.0,0.0,0.0,16850.21,0.0
Kenya,Middle East & North Africa,2020,EXPIMP,Food Products,36508.44,92891.1,4.87,4.04,,,,18.81,21.18,325.0,68.62,29.54,0.0,1.85,100.0,0.0,0.0,26575.24,66236.35,24.85,55.13,123.0,91.87,4.88,0.0,1.23,100.0,0.0,0.0,91598.29,1213.3
Kenya,North America,2020,EXPIMP,Food Products,11569.96,11413.94,2.43,1.81,,,,22.96,18.62,134.0,91.79,6.72,0.0,1.49,100.0,0.0,0.0,11207.08,0.03,23.28,18.62,102.0,92.16,5.88,0.0,1.49,100.0,0.0,0.0,11207.08,0.03
Kenya,South Asia,2020,EXPIMP,Food Products,1121.35,33784.38,0.18,1.68,,,,24.7,56.99,143.0,81.12,12.59,0.0,6.29,100.0,0.0,0.0,33288.75,493.76,26.0,56.99,99.0,82.83,8.08,0.0,6.29,100.0,0.0,0.0,33288.75,493.76
Kenya,Sub-Saharan Africa,2020,EXPIMP,Food Products,359336.48,284376.63,17.14,22.55,,,,13.83,13.71,439.0,48.52,49.2,0.0,2.28,100.0,0.0,0.0,62426.96,219507.67,24.77,68.16,151.0,89.4,4.64,0.0,2.05,100.0,0.0,0.0,280787.45,1147.18
Kenya,Afghanistan,2021,EXPIMP,Food Products,0.0,0.79,,2.02,,,,40.0,25.05,6.0,66.67,0.0,0.0,33.33,100.0,25.0,0.0,0.79,0.0,40.0,25.05,6.0,66.67,0.0,0.0,33.33,100.0,25.0,0.0,0.79,0.0
Kenya,Angola,2021,EXPIMP,Food Products,53.85,0.06,5.56,0.16,17.31,-4.47,-28.29,9.0,9.0,5.0,60.0,40.0,0.0,0.0,25.0,0.0,0.0,0.06,0.0,9.0,9.0,5.0,60.0,40.0,0.0,0.0,25.0,0.0,0.0,0.06,0.0
Kenya,Albania,2021,EXPIMP,Food Products,20.51,4.21,6.34,34.81,,,,17.0,14.6,6.0,66.67,33.33,0.0,0.0,25.0,0.0,0.0,4.21,0.0,17.0,14.6,6.0,66.67,33.33,0.0,0.0,25.0,0.0,0.0,4.21,0.0
Kenya,United Arab Emirates,2021,EXPIMP,Food Products,4461.07,8077.6,1.42,0.5,0.49,4.13,1.74,24.69,60.89,113.0,91.15,5.31,0.0,3.54,100.0,0.0,0.0,7976.88,0.02,24.69,60.89,113.0,91.15,5.31,0.0,3.54,100.0,0.0,0.0,7976.88,0.02
Kenya,Argentina,2021,EXPIMP,Food Products,0.33,9339.03,4.34,6.84,0.31,9.52,-2.21,22.0,25.0,23.0,86.96,13.04,0.0,0.0,25.0,0.0,0.0,9339.03,0.0,22.0,25.0,23.0,86.96,13.04,0.0,0.0,25.0,0.0,0.0,9339.03,0.0
Kenya,Australia,2021,EXPIMP,Food Products,84.92,967.71,0.36,0.41,0.09,3.45,39.45,21.79,17.34,36.0,86.11,13.89,0.0,0.0,25.0,0.0,0.0,967.71,0.0,21.79,17.34,36.0,86.11,13.89,0.0,0.0,25.0,0.0,0.0,967.71,0.0
Kenya,Austria,2021,EXPIMP,Food Products,0.44,3384.43,0.23,15.72,0.3,6.19,-15.14,21.59,6.29,29.0,86.21,13.79,0.0,0.0,25.0,0.0,0.0,751.74,0.0,21.59,6.29,29.0,86.21,13.79,0.0,0.0,25.0,0.0,0.0,751.74,0.0
Kenya,Burundi,2021,EXPIMP,Food Products,15601.03,191.49,22.71,4.21,2.29,5.33,3.48,0.0,0.0,4.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,191.49,15.83,10.0,4.0,75.0,25.0,0.0,0.0,25.0,0.0,0.0,191.49,0.0
Kenya,Belgium,2021,EXPIMP,Food Products,9970.6,10320.09,13.8,4.7,5.61,5.89,0.41,24.92,17.57,89.0,89.89,6.74,0.0,3.37,100.0,0.0,0.0,9974.75,13.11,24.92,17.57,89.0,89.89,6.74,0.0,3.37,100.0,0.0,0.0,9974.75,13.11
Kenya,Benin,2021,EXPIMP,Food Products,0.0,0.03,,0.13,,,,9.0,9.0,5.0,60.0,40.0,0.0,0.0,25.0,0.0,0.0,0.03,0.0,9.0,9.0,5.0,60.0,40.0,0.0,0.0,25.0,0.0,0.0,0.03,0.0
Kenya,Burkina Faso,2021,EXPIMP,Food Products,0.0,0.0,,0.03,,,,9.0,9.0,5.0,60.0,40.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,9.0,9.0,5.0,60.0,40.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0
Kenya,Bangladesh,2021,EXPIMP,Food Products,1491.78,243.75,42.81,1.17,,,,22.33,12.5,10.0,80.0,20.0,0.0,0.0,25.0,0.0,0.0,243.75,0.0,22.33,12.5,10.0,80.0,20.0,0.0,0.0,25.0,0.0,0.0,243.75,0.0
Kenya,Bulgaria,2021,EXPIMP,Food Products,218.12,892.92,58.38,23.16,13.08,7.09,148.82,23.0,20.62,24.0,87.5,12.5,0.0,0.0,25.0,0.0,0.0,892.92,0.0,23.0,20.62,24.0,87.5,12.5,0.0,0.0,25.0,0.0,0.0,892.92,0.0
Kenya,Bahrain,2021,EXPIMP,Food Products,172.35,216.87,1.37,0.8,0.13,-0.93,15.83,19.67,24.99,7.0,71.43,28.57,0.0,0.0,25.0,0.0,0.0,216.87,0.0,19.67,24.99,7.0,71.43,28.57,0.0,0.0,25.0,0.0,0.0,216.87,0.0
Kenya,Bosnia and Herzegovina,2021,EXPIMP,Food Products,0.0,9.78,,4.15,0.03,7.27,-81.72,25.0,25.0,1.0,100.0,0.0,0.0,0.0,25.0,25.0,0.0,9.78,0.0,25.0,25.0,1.0,100.0,0.0,0.0,0.0,25.0,25.0,0.0,9.78,0.0
Kenya,Belarus,2021,EXPIMP,Food Products,0.0,0.01,,0.0,,,,25.0,25.0,1.0,100.0,0.0,0.0,0.0,25.0,25.0,0.0,0.01,0.0,25.0,25.0,1.0,100.0,0.0,0.0,0.0,25.0,25.0,0.0,0.01,0.0
Kenya,Bermuda,2021,EXPIMP,Food Products,1.36,3.06,23.93,49.47,,,,25.0,25.0,5.0,100.0,0.0,0.0,0.0,25.0,25.0,0.0,3.06,0.0,25.0,25.0,5.0,100.0,0.0,0.0,0.0,25.0,25.0,0.0,3.06,0.0
Kenya,Brazil,2021,EXPIMP,Food Products,360.73,5417.82,76.66,8.22,34.49,3.14,13.6,26.55,27.76,30.0,83.33,10.0,0.0,6.67,100.0,0.0,0.0,5417.81,0.0,26.55,27.76,30.0,83.33,10.0,0.0,6.67,100.0,0.0,0.0,5417.81,0.0
Kenya,Barbados,2021,EXPIMP,Food Products,0.0,17.96,,85.83,,,,25.0,25.0,3.0,100.0,0.0,0.0,0.0,25.0,25.0,0.0,17.96,0.0,25.0,25.0,3.0,100.0,0.0,0.0,0.0,25.0,25.0,0.0,17.96,0.0
Kenya,Botswana,2021,EXPIMP,Food Products,3.72,8.45,0.23,8.0,0.01,10.22,224.6,17.0,17.4,6.0,66.67,33.33,0.0,0.0,25.0,0.0,0.0,8.45,0.0,17.0,17.4,6.0,66.67,33.33,0.0,0.0,25.0,0.0,0.0,8.45,0.0
Kenya,Canada,2021,EXPIMP,Food Products,114.73,374.74,0.57,0.47,0.44,5.51,-3.22,22.39,14.27,40.0,92.5,7.5,0.0,0.0,35.0,0.0,0.0,374.74,0.0,22.39,14.27,40.0,92.5,7.5,0.0,0.0,35.0,0.0,0.0,374.74,0.0
Kenya,Switzerland,2021,EXPIMP,Food Products,11.5,1342.64,0.03,1.83,0.33,5.88,-2.99,20.31,20.5,28.0,82.14,17.86,0.0,0.0,35.0,0.0,0.0,1312.37,1.92,20.31,20.5,28.0,82.14,17.86,0.0,0.0,35.0,0.0,0.0,1312.37,1.92
Kenya,Chile,2021,EXPIMP,Food Products,183.54,1197.47,3.62,17.49,0.29,20.15,103.15,25.0,25.0,5.0,100.0,0.0,0.0,0.0,25.0,25.0,0.0,1196.17,0.0,25.0,25.0,5.0,100.0,0.0,0.0,0.0,25.0,25.0,0.0,1196.17,0.0
Kenya,China,2021,EXPIMP,Food Products,1064.84,11376.51,0.53,0.28,0.99,8.53,0.72,22.75,18.02,102.0,92.16,5.88,0.0,1.96,100.0,0.0,0.0,11334.35,5.03,22.75,18.02,102.0,92.16,5.88,0.0,1.96,100.0,0.0,0.0,11334.35,5.03
Kenya,Cote d'Ivoire,2021,EXPIMP,Food Products,3.49,39.6,0.04,6.92,,,,17.0,19.95,6.0,66.67,33.33,0.0,0.0,25.0,0.0,0.0,39.6,0.0,17.0,19.95,6.0,66.67,33.33,0.0,0.0,25.0,0.0,0.0,39.6,0.0
Kenya,Cameroon,2021,EXPIMP,Food Products,1.28,217.94,0.05,33.79,,,,21.08,24.97,11.0,81.82,18.18,0.0,0.0,25.0,0.0,0.0,217.94,0.0,21.08,24.97,11.0,81.82,18.18,0.0,0.0,25.0,0.0,0.0,217.94,0.0
Kenya,"Congo, Rep.",2021,EXPIMP,Food Products,174.54,0.05,3.21,0.01,,,,25.0,25.0,1.0,100.0,0.0,0.0,0.0,25.0,25.0,0.0,0.05,0.0,25.0,25.0,1.0,100.0,0.0,0.0,0.0,25.0,25.0,0.0,0.05,0.0
Kenya,Colombia,2021,EXPIMP,Food Products,0.0,114.9,,15.67,3.47,8.55,42.51,18.75,25.0,3.0,66.67,33.33,0.0,0.0,25.0,0.0,0.0,114.9,0.0,18.75,25.0,3.0,66.67,33.33,0.0,0.0,25.0,0.0,0.0,114.9,0.0
Kenya,Costa Rica,2021,EXPIMP,Food Products,0.0,13.71,,2.42,,,,25.0,25.0,1.0,100.0,0.0,0.0,0.0,25.0,25.0,0.0,13.71,0.0,25.0,25.0,1.0,100.0,0.0,0.0,0.0,25.0,25.0,0.0,13.71,0.0
Kenya,Cuba,2021,EXPIMP,Food Products,0.0,3.31,,34.09,,,,25.0,25.0,1.0,100.0,0.0,0.0,0.0,25.0,25.0,0.0,3.31,0.0,25.0,25.0,1.0,100.0,0.0,0.0,0.0,25.0,25.0,0.0,3.31,0.0
Kenya,Cyprus,2021,EXPIMP,Food Products,952.73,409.92,37.97,0.9,2.88,7.54,-20.84,21.0,24.74,8.0,75.0,25.0,0.0,0.0,25.0,0.0,0.0,409.92,0.0,21.0,24.74,8.0,75.0,25.0,0.0,0.0,25.0,0.0,0.0,409.92,0.0
Kenya,Czech Republic,2021,EXPIMP,Food Products,4.64,517.91,0.97,1.71,0.41,7.54,-60.14,18.5,21.12,14.0,78.57,21.43,0.0,0.0,25.0,0.0,0.0,517.91,0.0,18.5,21.12,14.0,78.57,21.43,0.0,0.0,25.0,0.0,0.0,517.91,0.0
Kenya,Germany,2021,EXPIMP,Food Products,13019.06,11942.21,10.0,3.05,2.55,5.64,-12.72,23.6,11.79,85.0,88.24,8.24,0.0,3.53,100.0,0.0,0.0,11634.35,307.86,23.6,11.79,85.0,88.24,8.24,0.0,3.53,100.0,0.0,0.0,11634.35,307.86
Kenya,Djibouti,2021,EXPIMP,Food Products,1713.62,0.37,19.13,0.52,,,,0.0,0.0,1.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37,25.0,25.0,1.0,100.0,0.0,0.0,0.0,25.0,25.0,0.0,0.37,0.0
Kenya,Denmark,2021,EXPIMP,Food Products,1865.26,5653.55,13.96,15.78,2.05,7.26,87.97,21.89,16.71,31.0,90.32,9.68,0.0,0.0,35.0,0.0,0.0,5653.54,0.0,21.89,16.71,31.0,90.32,9.68,0.0,0.0,35.0,0.0,0.0,5653.54,0.0
Kenya,Dominican Republic,2021,EXPIMP,Food Products,0.0,21.63,,6.51,0.06,,,25.0,25.0,3.0,100.0,0.0,0.0,0.0,25.0,25.0,0.0,21.63,0.0,25.0,25.0,3.0,100.0,0.0,0.0,0.0,25.0,25.0,0.0,21.63,0.0
Kenya,Ecuador,2021,EXPIMP,Food Products,0.0,2.32,,0.79,,,,12.5,24.8,2.0,50.0,50.0,0.0,0.0,25.0,0.0,0.0,2.31,0.02,12.5,24.8,2.0,50.0,50.0,0.0,0.0,25.0,0.0,0.0,2.31,0.02
Kenya,"Egypt, Arab Rep.",2021,EXPIMP,Food Products,5580.98,82673.97,2.89,18.54,0.59,-4.17,-54.17,0.0,0.0,74.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,82673.97,25.68,51.29,74.0,83.78,8.11,0.0,8.11,101.33,0.0,0.0,81096.42,1577.54
Kenya,Spain,2021,EXPIMP,Food Products,7877.04,3664.38,13.79,2.84,4.19,8.72,-17.66,23.02,20.83,67.0,92.54,7.46,0.0,0.0,25.0,0.0,0.0,3662.66,1.43,23.02,20.83,67.0,92.54,7.46,0.0,0.0,25.0,0.0,0.0,3662.66,1.43
Kenya,Estonia,2021,EXPIMP,Food Products,0.0,0.11,,0.01,0.46,,,23.0,17.81,12.0,83.33,16.67,0.0,0.0,25.0,0.0,0.0,0.11,0.0,23.0,17.81,12.0,83.33,16.67,0.0,0.0,25.0,0.0,0.0,0.11,0.0
Kenya,Ethiopia(excludes Eritrea),2021,EXPIMP,Food Products,24214.95,24.13,22.82,0.3,4.49,22.95,123.9,2.25,1.02,6.0,100.0,0.0,0.0,0.0,2.5,1.0,0.0,24.13,0.0,22.5,10.23,6.0,100.0,0.0,0.0,0.0,25.0,10.0,0.0,24.13,0.0
Kenya,Finland,2021,EXPIMP,Food Products,1532.43,167.69,15.36,0.27,2.61,3.25,-19.97,19.06,7.82,16.0,75.0,25.0,0.0,0.0,35.0,0.0,0.0,167.69,0.0,19.06,7.82,16.0,75.0,25.0,0.0,0.0,35.0,0.0,0.0,167.69,0.0
Kenya,France,2021,EXPIMP,Food Products,23052.78,29560.25,25.35,14.41,5.8,6.01,-8.4,23.75,15.97,101.0,93.07,4.95,0.0,1.98,100.0,0.0,0.0,29476.62,2.96,23.75,15.97,101.0,93.07,4.95,0.0,1.98,100.0,0.0,0.0,29476.62,2.96
Kenya,Faeroe Islands,2021,EXPIMP,Food Products,0.0,7.86,,1.77,,,,9.0,9.0,5.0,60.0,40.0,0.0,0.0,25.0,0.0,0.0,7.86,0.0,9.0,9.0,5.0,60.0,40.0,0.0,0.0,25.0,0.0,0.0,7.86,0.0
Kenya,United Kingdom,2021,EXPIMP,Food Products,11670.41,45322.05,2.59,14.99,0.5,-0.52,3.07,24.83,22.36,142.0,92.25,4.23,0.0,3.52,100.0,0.0,0.0,44997.78,0.04,24.83,22.36,142.0,92.25,4.23,0.0,3.52,100.0,0.0,0.0,44997.78,0.04
Kenya,Georgia,2021,EXPIMP,Food Products,117.81,26.75,8.21,22.42,5.12,8.53,990.33,21.25,17.4,5.0,100.0,0.0,0.0,0.0,25.0,10.0,0.0,26.75,0.0,21.25,17.4,5.0,100.0,0.0,0.0,0.0,25.0,10.0,0.0,26.75,0.0
Kenya,Ghana,2021,EXPIMP,Food Products,952.48,1378.32,9.25,30.96,,,,19.5,0.03,16.0,75.0,25.0,0.0,0.0,25.0,0.0,0.0,3.17,1375.15,19.5,0.03,16.0,75.0,25.0,0.0,0.0,25.0,0.0,0.0,3.17,1375.15
Kenya,Greece,2021,EXPIMP,Food Products,1436.88,951.4,34.88,15.36,9.73,56.53,16.34,21.19,8.14,28.0,82.14,17.86,0.0,0.0,25.0,0.0,0.0,951.4,0.0,21.19,8.14,28.0,82.14,17.86,0.0,0.0,25.0,0.0,0.0,951.4,0.0
Kenya,Guatemala,2021,EXPIMP,Food Products,0.0,18.7,,4.21,,,,25.0,25.0,1.0,100.0,0.0,0.0,0.0,25.0,25.0,0.0,18.7,0.0,25.0,25.0,1.0,100.0,0.0,0.0,0.0,25.0,25.0,0.0,18.7,0.0
Kenya,"Hong Kong, China",2021,EXPIMP,Food Products,112.58,55.68,0.67,0.06,1.75,6.56,-26.4,22.8,9.98,10.0,80.0,20.0,0.0,0.0,35.0,0.0,0.0,55.68,0.0,22.8,9.98,10.0,80.0,20.0,0.0,0.0,35.0,0.0,0.0,55.68,0.0
Kenya,Honduras,2021,EXPIMP,Food Products,0.0,0.95,,0.88,,,,25.0,25.0,1.0,100.0,0.0,0.0,0.0,25.0,25.0,0.0,0.95,0.0,25.0,25.0,1.0,100.0,0.0,0.0,0.0,25.0,25.0,0.0,0.95,0.0
Kenya,Croatia,2021,EXPIMP,Food Products,105.69,338.4,36.24,48.07,9.8,9.51,8.44,19.86,6.99,12.0,75.0,25.0,0.0,0.0,25.0,0.0,0.0,338.4,0.0,19.86,6.99,12.0,75.0,25.0,0.0,0.0,25.0,0.0,0.0,338.4,0.0
Kenya,Hungary,2021,EXPIMP,Food Products,171.15,47.33,35.46,0.41,9.43,6.91,-44.2,22.0,15.05,12.0,83.33,16.67,0.0,0.0,35.0,0.0,0.0,47.33,0.0,22.0,15.05,12.0,83.33,16.67,0.0,0.0,35.0,0.0,0.0,47.33,0.0
Kenya,Indonesia,2021,EXPIMP,Food Products,38.0,3669.72,0.46,0.91,10.12,11.93,-22.73,25.21,20.32,27.0,74.07,18.52,0.0,7.41,100.0,0.0,0.0,3402.43,258.82,25.21,20.32,27.0,74.07,18.52,0.0,7.41,100.0,0.0,0.0,3402.43,258.82
Kenya,India,2021,EXPIMP,Food Products,738.27,36770.46,0.78,1.75,1.03,8.09,27.42,25.53,24.64,101.0,83.17,7.92,0.0,8.91,101.33,0.0,0.0,36115.62,644.92,25.53,24.64,101.0,83.17,7.92,0.0,8.91,101.33,0.0,0.0,36115.62,644.92
Kenya,Ireland,2021,EXPIMP,Food Products,5033.18,14369.2,23.04,34.75,4.25,-1.12,-4.78,22.04,12.21,33.0,87.88,12.12,0.0,0.0,25.0,0.0,0.0,14369.2,0.0,22.04,12.21,33.0,87.88,12.12,0.0,0.0,25.0,0.0,0.0,14369.2,0.0
Kenya,"Iran, Islamic Rep.",2021,EXPIMP,Food Products,180.92,2090.53,0.91,6.19,,,,22.72,24.96,24.0,83.33,16.67,0.0,0.0,25.0,0.0,0.0,2090.53,0.0,22.72,24.96,24.0,83.33,16.67,0.0,0.0,25.0,0.0,0.0,2090.53,0.0
Kenya,Iraq,2021,EXPIMP,Food Products,202.27,0.08,5.92,0.0,,,,25.0,25.0,2.0,100.0,0.0,0.0,0.0,25.0,25.0,0.0,0.08,0.0,25.0,25.0,2.0,100.0,0.0,0.0,0.0,25.0,25.0,0.0,0.08,0.0
Kenya,Iceland,2021,EXPIMP,Food Products,77.53,28.02,85.36,9.51,1.47,7.8,50.12,19.3,9.42,10.0,70.0,30.0,0.0,0.0,25.0,0.0,0.0,28.02,0.0,19.3,9.42,10.0,70.0,30.0,0.0,0.0,25.0,0.0,0.0,28.02,0.0
Kenya,Israel,2021,EXPIMP,Food Products,452.82,1327.63,5.59,2.79,0.03,9.8,-62.81,22.05,22.98,25.0,84.0,16.0,0.0,0.0,25.0,0.0,0.0,1327.63,0.0,22.05,22.98,25.0,84.0,16.0,0.0,0.0,25.0,0.0,0.0,1327.63,0.0
Kenya,Italy,2021,EXPIMP,Food Products,3545.71,6029.32,11.92,2.67,4.87,7.55,-4.8,22.63,20.86,101.0,93.07,6.93,0.0,0.0,35.0,0.0,0.0,5977.14,11.91,22.63,20.86,101.0,93.07,6.93,0.0,0.0,35.0,0.0,0.0,5977.14,11.91
Kenya,Jamaica,2021,EXPIMP,Food Products,0.0,88.2,,81.26,,,,25.0,25.0,6.0,100.0,0.0,0.0,0.0,25.0,25.0,0.0,88.2,0.0,25.0,25.0,6.0,100.0,0.0,0.0,0.0,25.0,25.0,0.0,88.2,0.0
Kenya,Jordan,2021,EXPIMP,Food Products,188.06,425.78,1.8,5.05,0.21,2.38,101.24,21.08,17.63,11.0,81.82,18.18,0.0,0.0,25.0,0.0,0.0,425.78,0.0,21.08,17.63,11.0,81.82,18.18,0.0,0.0,25.0,0.0,0.0,425.78,0.0
Kenya,Japan,2021,EXPIMP,Food Products,1135.49,174.62,1.85,0.02,0.65,1.63,-36.21,23.71,24.83,36.0,91.67,8.33,0.0,0.0,25.0,0.0,0.0,166.68,0.0,23.71,24.83,36.0,91.67,8.33,0.0,0.0,25.0,0.0,0.0,166.68,0.0
Kenya,Kyrgyz Republic,2021,EXPIMP,Food Products,0.0,0.15,,8.7,,,,25.0,25.0,1.0,100.0,0.0,0.0,0.0,25.0,25.0,0.0,0.15,0.0,25.0,25.0,1.0,100.0,0.0,0.0,0.0,25.0,25.0,0.0,0.15,0.0
Kenya,"Korea, Rep.",2021,EXPIMP,Food Products,950.71,457.65,2.66,0.09,0.27,6.92,-52.2,23.02,17.58,36.0,88.89,11.11,0.0,0.0,35.0,0.0,0.0,429.12,0.0,23.02,17.58,36.0,88.89,11.11,0.0,0.0,35.0,0.0,0.0,429.12,0.0
Kenya,Kuwait,2021,EXPIMP,Food Products,593.27,10.71,5.85,0.01,0.54,-9.64,16.69,19.67,24.76,7.0,71.43,28.57,0.0,0.0,25.0,0.0,0.0,10.71,0.0,19.67,24.76,7.0,71.43,28.57,0.0,0.0,25.0,0.0,0.0,10.71,0.0
Kenya,Lebanon,2021,EXPIMP,Food Products,0.0,60.15,,0.8,,,,23.1,23.81,20.0,85.0,15.0,0.0,0.0,25.0,0.0,0.0,60.15,0.0,23.1,23.81,20.0,85.0,15.0,0.0,0.0,25.0,0.0,0.0,60.15,0.0
Kenya,Libya,2021,EXPIMP,Food Products,0.0,0.0,,0.91,,,,0.0,0.0,1.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,1.0,100.0,0.0,0.0,0.0,25.0,25.0,0.0,0.0,0.0
Kenya,Sri Lanka,2021,EXPIMP,Food Products,0.0,199.47,,0.49,0.0,6.74,74.2,16.0,8.33,9.0,66.67,33.33,0.0,0.0,25.0,0.0,0.0,199.47,0.0,16.0,8.33,9.0,66.67,33.33,0.0,0.0,25.0,0.0,0.0,199.47,0.0
Kenya,Lithuania,2021,EXPIMP,Food Products,0.0,1166.02,,3.54,0.0,,,21.75,9.21,15.0,80.0,20.0,0.0,0.0,35.0,0.0,0.0,1166.02,0.0,21.75,9.21,15.0,80.0,20.0,0.0,0.0,35.0,0.0,0.0,1166.02,0.0
Kenya,Luxembourg,2021,EXPIMP,Food Products,0.0,4.34,,0.14,1.15,3.83,-11.49,20.0,17.17,7.0,85.71,14.29,0.0,0.0,25.0,0.0,0.0,4.34,0.0,20.0,17.17,7.0,85.71,14.29,0.0,0.0,25.0,0.0,0.0,4.34,0.0
Kenya,Latvia,2021,EXPIMP,Food Products,94.18,27.29,11.83,0.48,5.23,0.76,-27.99,25.0,25.0,4.0,100.0,0.0,0.0,0.0,25.0,25.0,0.0,27.29,0.0,25.0,25.0,4.0,100.0,0.0,0.0,0.0,25.0,25.0,0.0,27.29,0.0
Kenya,Morocco,2021,EXPIMP,Food Products,35.3,3.17,0.58,0.01,0.08,11.24,302.8,21.8,24.92,9.0,77.78,22.22,0.0,0.0,25.0,0.0,0.0,3.17,0.0,21.8,24.92,9.0,77.78,22.22,0.0,0.0,25.0,0.0,0.0,3.17,0.0
Kenya,Moldova,2021,EXPIMP,Food Products,0.0,201.59,,3.91,0.16,11.56,25.88,25.0,25.0,5.0,100.0,0.0,0.0,0.0,25.0,25.0,0.0,201.59,0.0,25.0,25.0,5.0,100.0,0.0,0.0,0.0,25.0,25.0,0.0,201.59,0.0
Kenya,Madagascar,2021,EXPIMP,Food Products,310.76,6418.25,10.82,48.55,1.15,17.74,40.1,0.0,0.0,12.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,6418.25,67.07,67.77,12.0,33.33,16.67,0.0,50.0,101.33,0.0,0.0,6418.25,0.0
Kenya,Mexico,2021,EXPIMP,Food Products,992.84,2949.76,21.23,9.33,4.61,9.88,18.07,23.1,25.0,22.0,86.36,13.64,0.0,0.0,25.0,0.0,0.0,2949.76,0.0,23.1,25.0,22.0,86.36,13.64,0.0,0.0,25.0,0.0,0.0,2949.76,0.0
Kenya,Marshall Islands,2021,EXPIMP,Food Products,3.48,0.13,16.83,100.0,,,,25.0,25.0,1.0,100.0,0.0,0.0,0.0,25.0,25.0,0.0,0.13,0.0,25.0,25.0,1.0,100.0,0.0,0.0,0.0,25.0,25.0,0.0,0.13,0.0
Kenya,Malta,2021,EXPIMP,Food Products,42.32,168.73,11.96,15.97,8.09,4.77,9.67,25.0,25.0,1.0,100.0,0.0,0.0,0.0,25.0,25.0,0.0,168.73,0.0,25.0,25.0,1.0,100.0,0.0,0.0,0.0,25.0,25.0,0.0,168.73,0.0
