Reporter Name,Partner Name,Year,Trade Flow,Product Group,Export (US$ Thousand),Import (US$ Thousand),Export Product Share (%),Import Product Share (%),Revealed comparative advantage,World Growth (%),Country Growth (%),AHS Simple Average (%),AHS Weighted Average (%),AHS Total Tariff Lines,AHS Dutiable Tariff Lines Share (%),AHS Duty Free Tariff Lines Share (%),AHS Specific Tariff Lines Share (%),AHS AVE Tariff Lines Share (%),AHS MaxRate (%),AHS MinRate (%),AHS SpecificDuty Imports (US$ Thousand),AHS Dutiable Imports (US$ Thousand),AHS Duty Free Imports (US$ Thousand),MFN Simple Average (%),MFN Weighted Average (%),MFN Total Tariff Lines,MFN Dutiable Tariff Lines Share (%),MFN Duty Free Tariff Lines Share (%),MFN Specific Tariff Lines Share (%),MFN AVE Tariff Lines Share (%),MFN MaxRate (%),MFN MinRate (%),MFN SpecificDuty Imports (US$ Thousand),MFN Dutiable Imports (US$ Thousand),MFN Duty Free Imports (US$ Thousand)
Kenya,Syrian Arab Republic,2013,EXPIMP,Vegetable,132.57,0.01,17.8,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Thailand,2013,EXPIMP,Vegetable,110.32,4963.57,0.59,3.37,0.38,-5.56,-20.04,14.17,32.03,18.0,44.44,44.44,0.0,11.11,35.0,0.0,0.0,3443.78,240.45,14.17,32.03,18.0,44.44,44.44,0.0,11.11,35.0,0.0,0.0,3443.78,240.45
Kenya,Tunisia,2013,EXPIMP,Vegetable,0.02,7.4,0.02,1.49,13.24,14.44,148.38,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Turkey,2013,EXPIMP,Vegetable,6509.91,7402.73,63.65,4.53,23.77,8.94,-10.43,26.11,41.56,17.0,94.12,5.88,0.0,0.0,60.0,0.0,0.0,7986.3,0.0,26.11,41.56,17.0,94.12,5.88,0.0,0.0,60.0,0.0,0.0,7986.3,0.0
Kenya,Tanzania,2013,EXPIMP,Vegetable,56361.94,22737.45,13.29,16.78,1.37,-2.43,-5.0,0.0,0.0,60.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,46073.1,24.25,28.15,60.0,90.0,3.33,0.0,6.67,60.0,0.0,0.0,46053.17,19.93
Kenya,Uganda,2013,EXPIMP,Vegetable,28013.66,58794.65,4.25,31.48,0.56,1.59,-20.67,0.0,0.0,95.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,117996.32,19.58,23.85,95.0,82.11,15.79,0.0,2.11,60.0,0.0,0.0,116987.41,1008.9
Kenya,Ukraine,2013,EXPIMP,Vegetable,4146.14,64839.63,100.0,40.73,24.54,4.0,11.03,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Unspecified,2013,EXPIMP,Vegetable,580.12,26.41,3.43,0.63,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Uruguay,2013,EXPIMP,Vegetable,0.0,2237.18,,95.98,17.28,20.2,38.3,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,United States,2013,EXPIMP,Vegetable,54368.92,57492.29,15.66,8.61,8.27,0.7,-10.04,15.45,27.47,34.0,67.65,32.35,0.0,0.0,60.0,0.0,0.0,69149.28,4018.31,15.45,27.47,34.0,67.65,32.35,0.0,0.0,60.0,0.0,0.0,69149.28,4018.31
Kenya,Vietnam,2013,EXPIMP,Vegetable,2125.47,13973.21,41.16,21.47,0.45,4.48,15.41,,,,,,,,,,,,,,,,,,,,,,,,
Kenya, World,2013,EXPIMP,Vegetable,2432872.29,1236039.51,43.94,7.54,13.37,1.9,-1.62,16.18,14.88,1131.0,67.9,30.68,0.0,1.41,60.0,0.0,0.0,722673.48,335050.59,18.87,20.35,359.0,84.68,14.21,0.0,0.35,60.0,0.0,0.0,952524.81,105199.26
Kenya,Yemen,2013,EXPIMP,Vegetable,57786.75,7.91,98.67,0.26,6.47,2.16,-0.13,17.5,24.65,2.0,100.0,0.0,0.0,0.0,25.0,10.0,0.0,502.51,0.0,17.5,24.65,2.0,100.0,0.0,0.0,0.0,25.0,10.0,0.0,502.51,0.0
Kenya,South Africa,2013,EXPIMP,Vegetable,13206.63,14421.15,38.34,1.76,19.29,-7.65,6.97,21.23,21.37,138.0,87.68,10.87,0.0,1.45,60.0,0.0,0.0,20435.31,1908.61,21.23,21.37,138.0,87.68,10.87,0.0,1.45,60.0,0.0,0.0,20435.31,1908.61
Kenya,"Congo, Dem. Rep.",2013,EXPIMP,Vegetable,11835.89,20.27,5.76,0.31,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Zambia,2013,EXPIMP,Vegetable,9030.07,6202.2,13.2,18.46,0.78,-14.7,-9.55,0.0,0.0,11.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,8029.76,24.55,24.96,11.0,100.0,0.0,0.0,0.0,50.0,10.0,0.0,8029.76,0.0
Kenya,Zimbabwe,2013,EXPIMP,Vegetable,399.94,195.17,1.95,2.05,0.27,-17.95,263.63,0.0,0.0,1.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,65.07,25.0,25.0,1.0,100.0,0.0,0.0,0.0,25.0,25.0,0.0,65.07,0.0
Kenya,East Asia & Pacific,2013,EXPIMP,Vegetable,86061.12,634446.11,39.58,13.6,,,,18.48,10.92,157.0,78.34,19.11,0.0,2.55,60.0,0.0,0.0,207519.09,78125.97,18.38,10.92,107.0,80.37,17.76,0.0,1.27,60.0,0.0,0.0,207519.09,78125.97
Kenya,Europe & Central Asia,2013,EXPIMP,Vegetable,1124365.07,197339.13,69.75,6.31,,,,19.19,11.42,386.0,81.09,18.39,0.0,0.52,60.0,0.0,0.0,156478.04,14295.49,20.3,11.42,199.0,86.93,12.56,0.0,0.26,60.0,0.0,0.0,156478.04,14295.49
Kenya,Latin America & Caribbean,2013,EXPIMP,Vegetable,3972.7,25383.2,13.6,10.69,,,,10.56,8.4,28.0,50.0,46.43,0.0,3.57,35.0,0.0,0.0,7305.0,2239.26,11.84,8.4,20.0,55.0,40.0,0.0,3.57,35.0,0.0,0.0,7305.0,2239.26
Kenya,Middle East & North Africa,2013,EXPIMP,Vegetable,407062.41,10469.04,62.47,0.36,,,,16.72,26.39,32.0,71.88,28.13,0.0,0.0,60.0,0.0,0.0,1445.99,778.03,16.45,26.39,31.0,70.97,29.03,0.0,0.0,60.0,0.0,0.0,1445.99,778.03
Kenya,North America,2013,EXPIMP,Vegetable,66708.84,76632.71,18.41,10.31,,,,15.83,22.56,38.0,71.05,28.95,0.0,0.0,60.0,0.0,0.0,101851.99,4018.31,15.45,22.56,34.0,67.65,32.35,0.0,0.0,60.0,0.0,0.0,101851.99,4018.31
Kenya,South Asia,2013,EXPIMP,Vegetable,491638.92,170000.55,84.39,5.32,,,,21.26,33.27,162.0,84.57,11.11,0.0,4.32,60.0,0.0,0.0,227616.91,2804.73,20.87,33.27,132.0,86.36,11.36,0.0,1.85,60.0,0.0,0.0,227616.91,2804.73
Kenya,Sub-Saharan Africa,2013,EXPIMP,Vegetable,189634.23,116547.87,9.63,8.48,,,,9.49,1.89,328.0,39.94,59.45,0.0,0.61,60.0,0.0,0.0,20456.46,232788.8,20.55,24.75,201.0,86.07,11.94,0.0,1.22,60.0,0.0,0.0,250307.8,2937.47
Kenya,Afghanistan,2015,EXPIMP,Vegetable,147064.52,134.22,99.76,85.27,6.02,,,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,United Arab Emirates,2015,EXPIMP,Vegetable,175560.49,2690.64,59.07,0.29,26.61,1.21,16.21,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Argentina,2015,EXPIMP,Vegetable,2.29,8109.1,0.38,51.54,71.78,2.39,35.23,24.0,31.34,6.0,83.33,16.67,0.0,0.0,50.0,0.0,0.0,10527.43,650.0,24.0,31.34,6.0,83.33,16.67,0.0,0.0,50.0,0.0,0.0,10527.43,650.0
Kenya,Australia,2015,EXPIMP,Vegetable,20660.11,10785.1,87.85,26.27,62.34,-2.87,2.3,16.81,33.1,15.0,66.67,33.33,0.0,0.0,50.0,0.0,0.0,8357.64,432.44,16.81,33.1,15.0,66.67,33.33,0.0,0.0,50.0,0.0,0.0,8357.64,432.44
Kenya,Austria,2015,EXPIMP,Vegetable,863.4,75.94,87.37,0.28,29.25,-4.55,-13.97,0.0,0.0,1.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.0,1.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12
Kenya,Burundi,2015,EXPIMP,Vegetable,2337.48,608.49,3.49,26.72,0.46,-16.04,-12.34,0.0,0.0,2.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,11695.22,25.0,25.0,2.0,100.0,0.0,0.0,0.0,25.0,25.0,0.0,11695.22,0.0
Kenya,Belgium,2015,EXPIMP,Vegetable,27818.75,760.25,60.28,0.5,11.96,-9.48,5.71,21.46,22.26,24.0,95.83,4.17,0.0,0.0,25.0,0.0,0.0,1051.04,21.66,21.46,22.26,24.0,95.83,4.17,0.0,0.0,25.0,0.0,0.0,1051.04,21.66
Kenya,Bulgaria,2015,EXPIMP,Vegetable,261.98,0.6,5.25,0.01,3.67,-1.81,-31.72,5.0,4.38,2.0,50.0,50.0,0.0,0.0,10.0,0.0,0.0,0.44,0.57,5.0,4.38,2.0,50.0,50.0,0.0,0.0,10.0,0.0,0.0,0.44,0.57
Kenya,Bahrain,2015,EXPIMP,Vegetable,1243.52,0.12,24.64,0.0,28.54,0.22,9.38,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Brazil,2015,EXPIMP,Vegetable,361.45,741.92,7.06,1.05,0.17,-13.25,90.05,13.57,12.11,7.0,57.14,42.86,0.0,0.0,50.0,0.0,0.0,2547.87,59.28,13.57,12.11,7.0,57.14,42.86,0.0,0.0,50.0,0.0,0.0,2547.87,59.28
Kenya,Canada,2015,EXPIMP,Vegetable,13137.6,27636.52,56.46,35.01,23.53,-1.73,-1.53,28.33,34.58,4.0,100.0,0.0,0.0,0.0,35.0,25.0,0.0,19157.25,0.0,28.33,34.58,4.0,100.0,0.0,0.0,0.0,35.0,25.0,0.0,19157.25,0.0
Kenya,Switzerland,2015,EXPIMP,Vegetable,24202.97,145.47,47.07,0.14,55.38,-2.4,5.04,16.67,21.33,3.0,66.67,33.33,0.0,0.0,25.0,0.0,0.0,46.25,7.97,16.67,21.33,3.0,66.67,33.33,0.0,0.0,25.0,0.0,0.0,46.25,7.97
Kenya,Chile,2015,EXPIMP,Vegetable,7042.21,907.06,58.96,23.26,29.71,-2.3,34.31,0.0,0.0,1.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,36.61,0.0,0.0,1.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,36.61
Kenya,China,2015,EXPIMP,Vegetable,9193.56,6150.02,10.68,0.19,1.51,-2.47,3.73,15.25,21.6,29.0,68.97,31.03,0.0,0.0,25.0,0.0,0.0,6578.77,975.92,15.25,21.6,29.0,68.97,31.03,0.0,0.0,25.0,0.0,0.0,6578.77,975.92
Kenya,Cote d'Ivoire,2015,EXPIMP,Vegetable,315.64,0.53,7.04,0.11,0.43,1.73,28.92,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Cameroon,2015,EXPIMP,Vegetable,31.32,1.23,1.85,7.13,0.13,-5.85,130.88,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Colombia,2015,EXPIMP,Vegetable,718.76,28.86,15.33,1.27,16.14,-3.55,-1.01,8.33,1.54,3.0,33.33,66.67,0.0,0.0,25.0,0.0,0.0,1.0,15.26,8.33,1.54,3.0,33.33,66.67,0.0,0.0,25.0,0.0,0.0,1.0,15.26
Kenya,Costa Rica,2015,EXPIMP,Vegetable,10.19,20.7,0.41,14.7,3.35,-5.71,13.66,0.0,0.0,3.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,51.77,0.0,0.0,3.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,51.77
Kenya,Czech Republic,2015,EXPIMP,Vegetable,24.97,4.48,2.96,0.02,41.89,0.9,6.94,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Germany,2015,EXPIMP,Vegetable,73223.35,52681.6,57.59,10.92,20.94,-5.06,2.34,17.11,33.41,56.0,76.79,23.21,0.0,0.0,50.0,0.0,0.0,49542.31,1620.22,17.11,33.41,56.0,76.79,23.21,0.0,0.0,50.0,0.0,0.0,49542.31,1620.22
Kenya,Denmark,2015,EXPIMP,Vegetable,1150.4,973.84,11.59,2.33,8.08,-6.01,-12.29,22.78,7.98,18.0,77.78,16.67,0.0,5.56,50.0,0.0,0.0,362.77,774.19,22.78,7.98,18.0,77.78,16.67,0.0,5.56,50.0,0.0,0.0,362.77,774.19
Kenya,Ecuador,2015,EXPIMP,Vegetable,458.12,4.2,17.98,1.25,26.13,-7.7,-16.26,12.5,19.46,2.0,50.0,50.0,0.0,0.0,25.0,0.0,0.0,1.58,0.45,12.5,19.46,2.0,50.0,50.0,0.0,0.0,25.0,0.0,0.0,1.58,0.45
Kenya,"Egypt, Arab Rep.",2015,EXPIMP,Vegetable,175446.97,6050.09,85.58,2.3,8.7,-7.01,-9.28,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Spain,2015,EXPIMP,Vegetable,6001.58,1528.55,18.22,1.32,4.39,-2.18,18.7,19.09,18.34,22.0,81.82,18.18,0.0,0.0,25.0,0.0,0.0,1425.76,410.94,19.09,18.34,22.0,81.82,18.18,0.0,0.0,25.0,0.0,0.0,1425.76,410.94
Kenya,Estonia,2015,EXPIMP,Vegetable,450.55,1542.52,22.21,46.65,42.32,-7.77,37.21,35.0,35.0,2.0,100.0,0.0,0.0,0.0,35.0,35.0,0.0,6904.78,0.0,35.0,35.0,2.0,100.0,0.0,0.0,0.0,35.0,35.0,0.0,6904.78,0.0
Kenya,Ethiopia(excludes Eritrea),2015,EXPIMP,Vegetable,2482.71,3027.17,3.41,59.34,0.71,9.0,6.32,2.18,2.35,22.0,95.45,4.55,0.0,0.0,2.5,0.0,0.0,20963.54,59.71,21.82,23.46,22.0,95.45,4.55,0.0,0.0,25.0,0.0,0.0,20963.54,59.71
Kenya,Finland,2015,EXPIMP,Vegetable,13079.17,24.97,65.2,0.05,29.93,-8.87,21.62,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,France,2015,EXPIMP,Vegetable,37038.71,1525.87,57.88,0.71,19.98,-4.28,4.61,15.0,12.15,23.0,65.22,34.78,0.0,0.0,25.0,0.0,0.0,1312.8,1368.42,15.0,12.15,23.0,65.22,34.78,0.0,0.0,25.0,0.0,0.0,1312.8,1368.42
Kenya,United Kingdom,2015,EXPIMP,Vegetable,355372.63,1696.11,85.96,0.39,30.41,-3.02,-0.1,18.94,11.39,43.0,76.74,20.93,0.0,2.33,50.0,0.0,0.0,553.72,772.07,18.94,11.39,43.0,76.74,20.93,0.0,2.33,50.0,0.0,0.0,553.72,772.07
Kenya,Georgia,2015,EXPIMP,Vegetable,550.97,2.11,74.25,1.16,19.11,-6.51,-9.35,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Ghana,2015,EXPIMP,Vegetable,34.65,1.68,0.69,0.14,0.19,-24.86,318.41,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Greece,2015,EXPIMP,Vegetable,723.78,55.45,28.84,0.32,9.34,-5.66,-0.77,25.0,25.0,3.0,100.0,0.0,0.0,0.0,25.0,25.0,0.0,144.48,0.0,25.0,25.0,3.0,100.0,0.0,0.0,0.0,25.0,25.0,0.0,144.48,0.0
Kenya,Guatemala,2015,EXPIMP,Vegetable,2.4,53.93,0.87,11.47,20.15,-1.11,-31.83,0.0,0.0,2.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,11.62,0.0,0.0,2.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,11.62
Kenya,Guyana,2015,EXPIMP,Vegetable,0.0,0.02,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,"Hong Kong, China",2015,EXPIMP,Vegetable,2976.87,8.74,17.74,0.01,7.24,-0.84,-9.18,13.89,13.2,5.0,80.0,20.0,0.0,0.0,25.0,0.0,0.0,11.82,0.0,13.89,13.2,5.0,80.0,20.0,0.0,0.0,25.0,0.0,0.0,11.82,0.0
Kenya,Croatia,2015,EXPIMP,Vegetable,21.0,36.9,13.37,0.45,2.32,-4.77,-58.96,6.67,6.67,3.0,66.67,33.33,0.0,0.0,10.0,0.0,0.0,34.42,0.0,6.67,6.67,3.0,66.67,33.33,0.0,0.0,10.0,0.0,0.0,34.42,0.0
Kenya,Hungary,2015,EXPIMP,Vegetable,62.3,12.17,4.31,0.05,25.88,-3.97,12.65,25.0,25.0,1.0,100.0,0.0,0.0,0.0,25.0,25.0,0.0,363.59,0.0,25.0,25.0,1.0,100.0,0.0,0.0,0.0,25.0,25.0,0.0,363.59,0.0
Kenya,Indonesia,2015,EXPIMP,Vegetable,7281.23,413359.19,54.12,88.37,11.91,-6.06,11.46,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,India,2015,EXPIMP,Vegetable,41800.98,49886.53,45.92,1.94,10.03,3.86,15.64,20.42,22.58,127.0,86.61,11.02,0.0,2.36,50.0,0.0,0.0,33204.86,3204.2,20.42,22.58,127.0,86.61,11.02,0.0,2.36,50.0,0.0,0.0,33204.86,3204.2
Kenya,Ireland,2015,EXPIMP,Vegetable,13113.41,285.84,88.19,0.37,15.49,-3.13,-8.06,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,"Iran, Islamic Rep.",2015,EXPIMP,Vegetable,10944.44,63.82,93.47,0.16,5.73,-14.79,-18.86,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Iceland,2015,EXPIMP,Vegetable,164.33,70.87,29.06,1.09,26.72,-1.92,0.91,10.0,10.0,2.0,100.0,0.0,0.0,0.0,10.0,10.0,0.0,88.45,0.0,10.0,10.0,2.0,100.0,0.0,0.0,0.0,10.0,10.0,0.0,88.45,0.0
Kenya,Israel,2015,EXPIMP,Vegetable,4406.53,1798.31,29.92,1.7,1.71,-7.19,-10.22,9.17,1.06,12.0,41.67,58.33,0.0,0.0,25.0,0.0,0.0,109.0,1601.0,9.17,1.06,12.0,41.67,58.33,0.0,0.0,25.0,0.0,0.0,109.0,1601.0
Kenya,Italy,2015,EXPIMP,Vegetable,8796.34,3974.23,16.49,1.72,1.63,-4.58,-6.79,21.0,11.56,30.0,80.0,16.67,0.0,3.33,50.0,0.0,0.0,1186.72,1357.29,21.0,11.56,30.0,80.0,16.67,0.0,3.33,50.0,0.0,0.0,1186.72,1357.29
Kenya,Jordan,2015,EXPIMP,Vegetable,7225.75,26.01,83.35,0.27,11.73,-4.5,196.66,25.0,25.0,1.0,100.0,0.0,0.0,0.0,25.0,25.0,0.0,26.12,0.0,25.0,25.0,1.0,100.0,0.0,0.0,0.0,25.0,25.0,0.0,26.12,0.0
Kenya,Japan,2015,EXPIMP,Vegetable,24009.07,251.27,58.25,0.03,14.56,-3.36,8.34,0.0,0.0,2.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,10.1,0.0,0.0,2.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,10.1
Kenya,Kyrgyz Republic,2015,EXPIMP,Vegetable,418.99,0.11,99.65,3.55,19.8,-13.01,-25.83,6.67,6.67,3.0,66.67,33.33,0.0,0.0,10.0,0.0,0.0,0.11,0.0,6.67,6.67,3.0,66.67,33.33,0.0,0.0,10.0,0.0,0.0,0.11,0.0
Kenya,Cambodia,2015,EXPIMP,Vegetable,0.0,29.2,,4.39,,,,35.0,35.0,1.0,0.0,0.0,0.0,100.0,35.0,35.0,0.0,27.66,0.0,35.0,35.0,1.0,0.0,0.0,0.0,100.0,35.0,35.0,0.0,27.66,0.0
Kenya,"Korea, Rep.",2015,EXPIMP,Vegetable,13525.59,160.71,76.74,0.08,17.18,-4.27,0.22,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Sri Lanka,2015,EXPIMP,Vegetable,1215.03,67.07,56.16,0.55,11.7,-2.93,10.46,23.17,24.89,12.0,91.67,8.33,0.0,0.0,25.0,0.0,0.0,3677.09,0.0,23.17,24.89,12.0,91.67,8.33,0.0,0.0,25.0,0.0,0.0,3677.09,0.0
Kenya,Lithuania,2015,EXPIMP,Vegetable,48.35,25270.53,81.43,89.78,9.36,-9.41,368.49,17.5,30.27,3.0,66.67,33.33,0.0,0.0,35.0,0.0,0.0,24516.43,3832.31,17.5,30.27,3.0,66.67,33.33,0.0,0.0,35.0,0.0,0.0,24516.43,3832.31
Kenya,Latvia,2015,EXPIMP,Vegetable,430.41,8526.19,99.73,91.23,20.39,-8.02,-38.94,30.0,34.99,3.0,100.0,0.0,0.0,0.0,35.0,25.0,0.0,14807.4,0.0,30.0,34.99,3.0,100.0,0.0,0.0,0.0,35.0,25.0,0.0,14807.4,0.0
Kenya,Morocco,2015,EXPIMP,Vegetable,34.14,22.14,0.75,0.46,6.58,-13.39,13.98,0.0,0.0,1.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,18.52,0.0,0.0,1.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,18.52
Kenya,Madagascar,2015,EXPIMP,Vegetable,82.8,52.57,1.81,0.21,0.19,-10.55,-34.28,0.0,0.0,5.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,73.64,19.0,24.34,5.0,100.0,0.0,0.0,0.0,25.0,10.0,0.0,73.64,0.0
Kenya,Mexico,2015,EXPIMP,Vegetable,654.27,7.79,59.36,0.03,1.07,-3.65,88.77,3.33,0.02,3.0,33.33,66.67,0.0,0.0,10.0,0.0,0.0,0.05,31.6,3.33,0.02,3.0,33.33,66.67,0.0,0.0,10.0,0.0,0.0,0.05,31.6
Kenya,Mali,2015,EXPIMP,Vegetable,2.09,0.11,0.19,1.22,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Myanmar,2015,EXPIMP,Vegetable,360.37,12.46,35.44,51.49,12.28,0.29,0.05,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Mozambique,2015,EXPIMP,Vegetable,1591.3,395.92,12.11,2.75,1.75,-9.46,26.2,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Mauritius,2015,EXPIMP,Vegetable,229.63,122.21,2.09,0.44,0.19,-9.03,10.7,0.0,0.0,4.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,73.44,25.0,25.0,4.0,100.0,0.0,0.0,0.0,25.0,25.0,0.0,73.44,0.0
Kenya,Malawi,2015,EXPIMP,Vegetable,3333.7,1744.95,10.76,68.61,1.43,5.91,-6.56,0.0,0.0,6.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,7549.82,15.0,14.08,6.0,100.0,0.0,0.0,0.0,25.0,10.0,0.0,7549.82,0.0
Kenya,Malaysia,2015,EXPIMP,Vegetable,5266.44,36853.05,68.88,34.29,17.77,1.38,17.89,19.5,10.26,22.0,86.36,13.64,0.0,0.0,25.0,0.0,0.0,68440.5,37818.42,19.5,10.26,22.0,86.36,13.64,0.0,0.0,25.0,0.0,0.0,68440.5,37818.42
Kenya,Namibia,2015,EXPIMP,Vegetable,21.96,18.34,3.22,1.88,3.38,-0.83,18.1,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Nigeria,2015,EXPIMP,Vegetable,14529.51,73.57,39.06,3.52,7.33,-14.6,11.51,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Nicaragua,2015,EXPIMP,Vegetable,0.72,0.86,84.48,53.59,,,,0.0,0.0,1.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78,0.0,0.0,1.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78
Kenya,Netherlands,2015,EXPIMP,Vegetable,328539.08,5011.95,76.87,2.4,15.63,-6.58,-6.34,19.84,6.17,121.0,85.12,14.05,0.0,0.83,35.0,0.0,0.0,2219.06,6447.24,19.84,6.17,121.0,85.12,14.05,0.0,0.83,35.0,0.0,0.0,2219.06,6447.24
Kenya,New Zealand,2015,EXPIMP,Vegetable,2138.98,223.71,92.95,2.87,27.46,-0.74,2.21,16.67,19.69,3.0,66.67,33.33,0.0,0.0,25.0,0.0,0.0,79.18,21.33,16.67,19.69,3.0,66.67,33.33,0.0,0.0,25.0,0.0,0.0,79.18,21.33
Kenya,"Other Asia, nes",2015,EXPIMP,Vegetable,1986.53,11.45,7.18,0.01,3.85,-3.95,8.71,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Oman,2015,EXPIMP,Vegetable,2267.43,0.13,20.26,0.0,1.77,-2.31,20.47,37.5,49.15,2.0,100.0,0.0,0.0,0.0,50.0,25.0,0.0,41.36,0.0,37.5,49.15,2.0,100.0,0.0,0.0,0.0,50.0,25.0,0.0,41.36,0.0
Kenya,Pakistan,2015,EXPIMP,Vegetable,349788.83,126146.99,97.61,67.53,9.81,-2.53,16.42,25.67,34.51,15.0,80.0,0.0,0.0,20.0,50.0,10.0,0.0,210503.05,0.0,25.67,34.51,15.0,80.0,0.0,0.0,20.0,50.0,10.0,0.0,210503.05,0.0
Kenya,Peru,2015,EXPIMP,Vegetable,0.0,42.71,,1.28,0.01,-2.56,-8.03,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Philippines,2015,EXPIMP,Vegetable,0.56,243.91,0.01,3.3,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Poland,2015,EXPIMP,Vegetable,21316.01,46365.59,92.64,52.69,29.4,-5.23,13.49,22.0,35.0,6.0,83.33,16.67,0.0,0.0,35.0,0.0,0.0,45904.39,0.93,22.0,35.0,6.0,83.33,16.67,0.0,0.0,35.0,0.0,0.0,45904.39,0.93
Kenya,Portugal,2015,EXPIMP,Vegetable,12.54,41.48,0.35,0.22,0.22,-4.92,46.12,12.5,10.68,2.0,50.0,50.0,0.0,0.0,25.0,0.0,0.0,21.22,28.47,12.5,10.68,2.0,50.0,50.0,0.0,0.0,25.0,0.0,0.0,21.22,28.47
Kenya,Romania,2015,EXPIMP,Vegetable,1115.52,1.43,46.34,0.02,8.39,5.65,-5.27,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Russian Federation,2015,EXPIMP,Vegetable,74877.79,163052.73,91.33,56.03,15.97,-13.15,7.74,30.0,34.77,3.0,100.0,0.0,0.0,0.0,35.0,25.0,0.0,88619.49,0.0,30.0,34.77,3.0,100.0,0.0,0.0,0.0,35.0,25.0,0.0,88619.49,0.0
Kenya,Rwanda,2015,EXPIMP,Vegetable,16900.13,3179.91,9.26,39.55,1.1,-4.63,1.05,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Saudi Arabia,2015,EXPIMP,Vegetable,32943.52,867.22,58.38,0.15,11.9,-1.47,17.16,25.0,25.0,3.0,100.0,0.0,0.0,0.0,25.0,25.0,0.0,1212.27,0.0,25.0,25.0,3.0,100.0,0.0,0.0,0.0,25.0,25.0,0.0,1212.27,0.0
Kenya,Senegal,2015,EXPIMP,Vegetable,13.91,46.92,1.0,25.08,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Singapore,2015,EXPIMP,Vegetable,3738.17,3341.73,26.18,3.41,36.71,-3.52,8.63,23.68,24.28,19.0,89.47,10.53,0.0,0.0,50.0,0.0,0.0,147.33,4.58,23.68,24.28,19.0,89.47,10.53,0.0,0.0,50.0,0.0,0.0,147.33,4.58
Kenya,El Salvador,2015,EXPIMP,Vegetable,5.01,20.4,100.0,96.13,6.81,1.47,-46.38,0.0,0.0,1.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,39.95,0.0,0.0,1.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,39.95
