Reporter Name,Partner Name,Year,Trade Flow,Product Group,Export (US$ Thousand),Import (US$ Thousand),Export Product Share (%),Import Product Share (%),Revealed comparative advantage,World Growth (%),Country Growth (%),AHS Simple Average (%),AHS Weighted Average (%),AHS Total Tariff Lines,AHS Dutiable Tariff Lines Share (%),AHS Duty Free Tariff Lines Share (%),AHS Specific Tariff Lines Share (%),AHS AVE Tariff Lines Share (%),AHS MaxRate (%),AHS MinRate (%),AHS SpecificDuty Imports (US$ Thousand),AHS Dutiable Imports (US$ Thousand),AHS Duty Free Imports (US$ Thousand),MFN Simple Average (%),MFN Weighted Average (%),MFN Total Tariff Lines,MFN Dutiable Tariff Lines Share (%),MFN Duty Free Tariff Lines Share (%),MFN Specific Tariff Lines Share (%),MFN AVE Tariff Lines Share (%),MFN MaxRate (%),MFN MinRate (%),MFN SpecificDuty Imports (US$ Thousand),MFN Dutiable Imports (US$ Thousand),MFN Duty Free Imports (US$ Thousand)
Kenya,Mexico,2016,EXPIMP,Hides and Skins,0.0,0.72,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Mozambique,2016,EXPIMP,Hides and Skins,0.32,0.08,0.0,0.0,0.15,-26.25,-79.62,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Mauritius,2016,EXPIMP,Hides and Skins,3.85,1.19,0.04,0.0,0.04,-6.32,103.38,0.0,0.0,3.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,3.87,25.0,25.0,3.0,100.0,0.0,0.0,0.0,25.0,25.0,0.0,3.87,0.0
Kenya,Malawi,2016,EXPIMP,Hides and Skins,2.53,0.17,0.01,0.0,0.08,-16.33,-72.79,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Malaysia,2016,EXPIMP,Hides and Skins,0.85,0.31,0.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Nigeria,2016,EXPIMP,Hides and Skins,118.67,5.2,0.47,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Netherlands,2016,EXPIMP,Hides and Skins,29.23,3.21,0.01,0.0,0.01,1.99,2.69,21.25,24.2,16.0,100.0,0.0,0.0,0.0,25.0,10.0,0.0,7.05,0.0,21.25,24.2,16.0,100.0,0.0,0.0,0.0,25.0,10.0,0.0,7.05,0.0
Kenya,New Zealand,2016,EXPIMP,Hides and Skins,32.41,0.16,1.52,0.0,1.26,1.51,225.47,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,"Other Asia, nes",2016,EXPIMP,Hides and Skins,10.13,2.63,0.04,0.0,0.16,-3.17,90.5,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Pakistan,2016,EXPIMP,Hides and Skins,2255.62,66.82,0.57,0.04,2.39,-7.81,1.51,25.0,25.0,8.0,100.0,0.0,0.0,0.0,25.0,25.0,0.0,146.29,0.0,25.0,25.0,8.0,100.0,0.0,0.0,0.0,25.0,25.0,0.0,146.29,0.0
Kenya,Philippines,2016,EXPIMP,Hides and Skins,0.0,0.2,,0.0,0.0,13.63,-53.36,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Poland,2016,EXPIMP,Hides and Skins,0.0,0.0,,0.0,0.0,4.98,-30.38,25.0,25.0,9.0,100.0,0.0,0.0,0.0,25.0,25.0,0.0,12.34,0.0,25.0,25.0,9.0,100.0,0.0,0.0,0.0,25.0,25.0,0.0,12.34,0.0
Kenya,Qatar,2016,EXPIMP,Hides and Skins,0.05,0.42,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Romania,2016,EXPIMP,Hides and Skins,326.29,0.01,10.59,0.0,24.54,1.51,-28.79,25.0,25.0,1.0,100.0,0.0,0.0,0.0,25.0,25.0,0.0,0.76,0.0,25.0,25.0,1.0,100.0,0.0,0.0,0.0,25.0,25.0,0.0,0.76,0.0
Kenya,Russian Federation,2016,EXPIMP,Hides and Skins,0.0,0.02,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Rwanda,2016,EXPIMP,Hides and Skins,132.41,5014.75,0.08,65.68,1.02,39.52,66.96,0.0,0.0,7.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,4542.11,16.43,10.01,7.0,100.0,0.0,0.0,0.0,25.0,10.0,0.0,4542.11,0.0
Kenya,Saudi Arabia,2016,EXPIMP,Hides and Skins,0.5,1.61,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Senegal,2016,EXPIMP,Hides and Skins,0.1,15.25,0.01,8.74,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Singapore,2016,EXPIMP,Hides and Skins,4.14,0.28,0.12,0.0,38.35,8.16,55.28,25.0,25.0,1.0,100.0,0.0,0.0,0.0,25.0,25.0,0.0,0.3,0.0,25.0,25.0,1.0,100.0,0.0,0.0,0.0,25.0,25.0,0.0,0.3,0.0
Kenya,Somalia,2016,EXPIMP,Hides and Skins,72.4,3.35,0.04,0.64,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,South Sudan,2016,EXPIMP,Hides and Skins,85.84,0.2,0.05,0.33,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Slovenia,2016,EXPIMP,Hides and Skins,0.0,6.02,,0.52,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Sweden,2016,EXPIMP,Hides and Skins,84.79,20.51,0.28,0.04,0.62,1.11,5.98,25.0,25.0,4.0,100.0,0.0,0.0,0.0,25.0,25.0,0.0,2.69,0.0,25.0,25.0,4.0,100.0,0.0,0.0,0.0,25.0,25.0,0.0,2.69,0.0
Kenya,Thailand,2016,EXPIMP,Hides and Skins,82.34,18.74,0.48,0.02,2.25,2.73,-57.99,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Tunisia,2016,EXPIMP,Hides and Skins,0.0,0.56,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Turkey,2016,EXPIMP,Hides and Skins,869.33,13.46,3.91,0.01,56.45,-12.03,52.78,25.0,25.0,11.0,100.0,0.0,0.0,0.0,25.0,25.0,0.0,44.39,0.0,25.0,25.0,11.0,100.0,0.0,0.0,0.0,25.0,25.0,0.0,44.39,0.0
Kenya,Tanzania,2016,EXPIMP,Hides and Skins,258.54,146.47,0.08,0.12,0.58,-18.97,-30.5,0.0,0.0,9.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,150.03,18.89,10.65,9.0,88.89,11.11,0.0,0.0,25.0,0.0,0.0,150.0,0.03
Kenya,Uganda,2016,EXPIMP,Hides and Skins,385.92,651.79,0.06,0.34,0.25,-4.65,-22.28,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Ukraine,2016,EXPIMP,Hides and Skins,0.0,21.35,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,United States,2016,EXPIMP,Hides and Skins,186.06,324.31,0.04,0.07,0.13,-4.56,-24.95,25.0,25.0,11.0,100.0,0.0,0.0,0.0,25.0,25.0,0.0,337.36,0.0,25.0,25.0,11.0,100.0,0.0,0.0,0.0,25.0,25.0,0.0,337.36,0.0
Kenya,Uzbekistan,2016,EXPIMP,Hides and Skins,0.0,0.04,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Vietnam,2016,EXPIMP,Hides and Skins,3.94,23.11,0.06,0.04,0.09,-2.62,-80.95,,,,,,,,,,,,,,,,,,,,,,,,
Kenya, World,2016,EXPIMP,Hides and Skins,49035.01,24438.75,0.86,0.17,2.54,-3.5,-10.39,22.53,23.77,304.0,93.09,6.91,0.0,0.0,25.0,0.0,0.0,91193.69,4704.72,14.28,24.26,69.0,92.75,7.25,0.0,0.0,25.0,0.0,0.0,95898.38,0.03
Kenya,South Africa,2016,EXPIMP,Hides and Skins,57.63,302.19,0.14,0.06,1.22,-9.26,-49.45,23.7,24.74,23.0,100.0,0.0,0.0,0.0,25.0,10.0,0.0,447.8,0.0,23.7,24.74,23.0,100.0,0.0,0.0,0.0,25.0,10.0,0.0,447.8,0.0
Kenya,Zambia,2016,EXPIMP,Hides and Skins,4.13,0.1,0.01,0.0,0.46,-3.68,-48.14,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Zimbabwe,2016,EXPIMP,Hides and Skins,1.56,1.6,0.02,0.01,0.56,-14.8,-21.54,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,East Asia & Pacific,2016,EXPIMP,Hides and Skins,10968.84,14504.93,3.73,0.28,,,,25.0,25.0,38.0,100.0,0.0,0.0,0.0,25.0,25.0,0.0,85138.21,0.0,25.0,25.0,19.0,100.0,0.0,0.0,0.0,25.0,25.0,0.0,85138.21,0.0
Kenya,Europe & Central Asia,2016,EXPIMP,Hides and Skins,29070.28,387.82,2.08,0.01,,,,23.94,24.59,155.0,100.0,0.0,0.0,0.0,25.0,10.0,0.0,935.17,0.0,21.11,24.59,27.0,100.0,0.0,0.0,0.0,25.0,10.0,0.0,935.17,0.0
Kenya,Latin America & Caribbean,2016,EXPIMP,Hides and Skins,0.27,1.94,0.0,0.0,,,,25.0,25.0,3.0,100.0,0.0,0.0,0.0,25.0,25.0,0.0,6.07,0.0,25.0,25.0,3.0,100.0,0.0,0.0,0.0,25.0,25.0,0.0,6.07,0.0
Kenya,Middle East & North Africa,2016,EXPIMP,Hides and Skins,38.01,2041.4,0.01,0.09,,,,22.22,24.92,18.0,88.89,11.11,0.0,0.0,25.0,0.0,0.0,2628.75,8.72,25.0,25.0,13.0,100.0,0.0,0.0,0.0,25.0,25.0,0.0,2637.46,0.0
Kenya,North America,2016,EXPIMP,Hides and Skins,197.51,483.07,0.04,0.09,,,,25.0,25.0,14.0,100.0,0.0,0.0,0.0,25.0,25.0,0.0,380.7,0.0,25.0,25.0,12.0,100.0,0.0,0.0,0.0,25.0,25.0,0.0,380.7,0.0
Kenya,South Asia,2016,EXPIMP,Hides and Skins,6918.57,599.51,1.1,0.03,,,,23.97,24.88,29.0,100.0,0.0,0.0,0.0,25.0,10.0,0.0,1649.93,0.0,23.57,24.88,21.0,100.0,0.0,0.0,0.0,25.0,10.0,0.0,1649.93,0.0
Kenya,Sub-Saharan Africa,2016,EXPIMP,Hides and Skins,1793.1,6417.45,0.09,0.62,,,,14.02,2.17,46.0,58.7,41.3,0.0,0.0,25.0,0.0,0.0,450.64,4696.0,20.32,11.33,31.0,96.77,3.23,0.0,0.0,25.0,0.0,0.0,5146.61,0.03
Kenya,Afghanistan,2017,EXPIMP,Hides and Skins,0.0,0.05,,1.07,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,United Arab Emirates,2017,EXPIMP,Hides and Skins,240.75,568.53,0.09,0.04,0.08,22.38,354.56,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Argentina,2017,EXPIMP,Hides and Skins,0.0,0.01,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,American Samoa,2017,EXPIMP,Hides and Skins,0.0,0.48,,0.77,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Australia,2017,EXPIMP,Hides and Skins,163.9,18.94,0.74,0.04,0.55,5.01,-32.88,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Austria,2017,EXPIMP,Hides and Skins,4.03,4.4,0.44,0.02,0.11,1.69,-9.87,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Belgium,2017,EXPIMP,Hides and Skins,15.87,149.09,0.03,0.1,0.3,-1.03,225.07,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Bangladesh,2017,EXPIMP,Hides and Skins,1976.6,2.32,59.85,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Bulgaria,2017,EXPIMP,Hides and Skins,0.0,0.3,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Bermuda,2017,EXPIMP,Hides and Skins,0.0,0.04,,0.06,0.69,,,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Brazil,2017,EXPIMP,Hides and Skins,0.0,10.83,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Canada,2017,EXPIMP,Hides and Skins,7.92,211.94,0.02,0.22,0.24,-1.67,46.2,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Switzerland,2017,EXPIMP,Hides and Skins,2133.5,14.5,6.8,0.01,0.09,2.8,30.14,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,China,2017,EXPIMP,Hides and Skins,10979.7,16115.85,11.35,0.43,19.13,1.8,7.55,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Cote d'Ivoire,2017,EXPIMP,Hides and Skins,0.57,0.79,0.04,0.13,3.15,3.46,2.57,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Cyprus,2017,EXPIMP,Hides and Skins,0.0,6.22,,0.49,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Czech Republic,2017,EXPIMP,Hides and Skins,0.0,1.36,,0.0,0.07,6.91,27.69,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Germany,2017,EXPIMP,Hides and Skins,34.5,54.75,0.03,0.01,0.08,-0.38,-2.4,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Denmark,2017,EXPIMP,Hides and Skins,14.59,34.17,0.2,0.09,0.32,4.34,-38.07,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,"Egypt, Arab Rep.",2017,EXPIMP,Hides and Skins,0.0,8.51,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Spain,2017,EXPIMP,Hides and Skins,78.49,68.11,0.27,0.07,0.19,0.74,-79.91,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Ethiopia(excludes Eritrea),2017,EXPIMP,Hides and Skins,374.09,6.62,0.55,0.03,1.91,26.4,-34.95,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Finland,2017,EXPIMP,Hides and Skins,0.12,0.32,0.0,0.0,0.01,-2.31,10.22,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,France,2017,EXPIMP,Hides and Skins,26.32,607.0,0.03,0.23,0.09,4.51,-6.98,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,United Kingdom,2017,EXPIMP,Hides and Skins,4013.0,119.61,1.08,0.04,0.15,0.96,-6.38,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Georgia,2017,EXPIMP,Hides and Skins,0.0,0.49,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Ghana,2017,EXPIMP,Hides and Skins,29.92,1.35,0.57,0.07,6.27,0.09,36.63,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Guinea,2017,EXPIMP,Hides and Skins,0.3,0.35,0.11,6.57,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Guatemala,2017,EXPIMP,Hides and Skins,0.0,0.03,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,"Hong Kong, China",2017,EXPIMP,Hides and Skins,6375.56,44.68,10.28,0.07,30.97,1.06,19.37,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Hungary,2017,EXPIMP,Hides and Skins,0.0,3.8,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Indonesia,2017,EXPIMP,Hides and Skins,2802.5,1.83,24.33,0.0,45.45,9.9,20.14,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,India,2017,EXPIMP,Hides and Skins,4129.63,621.21,7.14,0.04,28.4,3.95,-12.37,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Ireland,2017,EXPIMP,Hides and Skins,0.0,2.77,,0.01,0.05,3.4,16.5,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,"Iran, Islamic Rep.",2017,EXPIMP,Hides and Skins,0.01,0.01,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Israel,2017,EXPIMP,Hides and Skins,0.26,3.98,0.0,0.01,0.11,5.18,-42.27,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Italy,2017,EXPIMP,Hides and Skins,11577.47,38.22,35.11,0.02,34.0,4.03,-1.64,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Jordan,2017,EXPIMP,Hides and Skins,0.0,0.14,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Japan,2017,EXPIMP,Hides and Skins,1.25,43.14,0.0,0.01,0.97,1.03,17.32,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Kazakhstan,2017,EXPIMP,Hides and Skins,3.77,0.12,0.01,2.87,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Cambodia,2017,EXPIMP,Hides and Skins,0.0,2.01,,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,"Korea, Rep.",2017,EXPIMP,Hides and Skins,21.8,2.85,0.1,0.0,0.72,1.95,-29.81,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Kuwait,2017,EXPIMP,Hides and Skins,0.0,8.52,,0.61,0.02,0.07,56.66,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Liberia,2017,EXPIMP,Hides and Skins,3.57,0.05,1.85,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Luxembourg,2017,EXPIMP,Hides and Skins,0.0,0.09,,0.0,0.18,,,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Mexico,2017,EXPIMP,Hides and Skins,0.0,0.19,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Mali,2017,EXPIMP,Hides and Skins,0.05,0.05,0.02,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Myanmar,2017,EXPIMP,Hides and Skins,0.21,47.95,0.05,11.41,0.17,21.47,43.25,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Mozambique,2017,EXPIMP,Hides and Skins,0.05,0.12,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Namibia,2017,EXPIMP,Hides and Skins,2.28,0.2,1.12,0.11,0.19,9.92,19.69,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Nigeria,2017,EXPIMP,Hides and Skins,17.23,1.39,0.07,0.03,2.32,,,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Netherlands,2017,EXPIMP,Hides and Skins,101.46,10.3,0.02,0.01,0.01,5.4,-23.16,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,New Zealand,2017,EXPIMP,Hides and Skins,1.9,27.74,0.08,0.27,0.25,-0.44,-55.01,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,"Other Asia, nes",2017,EXPIMP,Hides and Skins,3.33,38.79,0.01,0.03,0.13,0.85,-16.95,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Pakistan,2017,EXPIMP,Hides and Skins,2030.32,201.46,0.33,0.08,2.06,5.12,-4.89,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Philippines,2017,EXPIMP,Hides and Skins,0.0,0.94,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Poland,2017,EXPIMP,Hides and Skins,0.02,0.48,0.0,0.0,0.0,2.24,-16.81,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Portugal,2017,EXPIMP,Hides and Skins,25.06,0.25,0.54,0.0,0.04,1.03,-32.59,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Qatar,2017,EXPIMP,Hides and Skins,0.01,0.92,0.0,0.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Romania,2017,EXPIMP,Hides and Skins,0.0,0.04,,0.0,14.28,7.89,-44.97,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Rwanda,2017,EXPIMP,Hides and Skins,77.74,5001.39,0.05,30.71,0.86,-14.76,-21.36,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Saudi Arabia,2017,EXPIMP,Hides and Skins,0.0,8.99,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Senegal,2017,EXPIMP,Hides and Skins,0.31,55.15,0.03,70.77,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,"Serbia, FR(Serbia/Montenegro)",2017,EXPIMP,Hides and Skins,0.0,0.02,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Singapore,2017,EXPIMP,Hides and Skins,4.35,3.18,0.12,0.01,19.21,2.69,-15.42,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Sierra Leone,2017,EXPIMP,Hides and Skins,5.79,2.36,0.71,4.25,31.32,10.33,857.6,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,South Sudan,2017,EXPIMP,Hides and Skins,274.7,0.14,0.17,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Sweden,2017,EXPIMP,Hides and Skins,33.87,40.77,0.12,0.07,0.52,1.86,-12.13,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Thailand,2017,EXPIMP,Hides and Skins,437.32,26.08,0.9,0.01,1.96,6.93,13.61,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Tunisia,2017,EXPIMP,Hides and Skins,0.01,0.1,0.0,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Turkey,2017,EXPIMP,Hides and Skins,1791.19,117.41,7.53,0.08,61.35,1.25,10.77,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Tanzania,2017,EXPIMP,Hides and Skins,121.12,165.56,0.04,0.1,0.23,3.84,-42.75,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Uganda,2017,EXPIMP,Hides and Skins,320.63,407.84,0.05,0.1,0.26,4.39,-0.21,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Ukraine,2017,EXPIMP,Hides and Skins,0.11,0.21,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,United States,2017,EXPIMP,Hides and Skins,479.52,263.4,0.1,0.05,0.15,0.68,8.29,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Vietnam,2017,EXPIMP,Hides and Skins,8.17,16.05,0.06,0.04,0.54,1.77,94.56,,,,,,,,,,,,,,,,,,,,,,,,
Kenya, World,2017,EXPIMP,Hides and Skins,51622.51,25470.46,0.9,0.15,2.67,2.56,2.46,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Yemen,2017,EXPIMP,Hides and Skins,0.0,0.01,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,South Africa,2017,EXPIMP,Hides and Skins,97.78,250.48,0.37,0.04,2.49,1.27,29.48,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,"Congo, Dem. Rep.",2017,EXPIMP,Hides and Skins,27.82,0.02,0.02,0.0,0.22,12.55,6.66,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Zambia,2017,EXPIMP,Hides and Skins,3.77,0.1,0.01,0.0,0.48,-3.92,-22.5,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,East Asia & Pacific,2017,EXPIMP,Hides and Skins,20796.67,16351.72,5.86,0.28,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Europe & Central Asia,2017,EXPIMP,Hides and Skins,19863.13,1274.81,1.39,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Latin America & Caribbean,2017,EXPIMP,Hides and Skins,4.93,11.06,0.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Middle East & North Africa,2017,EXPIMP,Hides and Skins,243.76,599.72,0.04,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,North America,2017,EXPIMP,Hides and Skins,487.43,475.37,0.1,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,South Asia,2017,EXPIMP,Hides and Skins,8575.83,825.05,1.2,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Sub-Saharan Africa,2017,EXPIMP,Hides and Skins,1539.3,5893.95,0.08,0.38,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Afghanistan,2018,EXPIMP,Hides and Skins,0.0,0.05,,0.21,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,United Arab Emirates,2018,EXPIMP,Hides and Skins,636.84,226.33,0.18,0.02,0.23,-0.73,91.43,22.78,24.8,18.0,94.44,5.56,0.0,0.0,25.0,0.0,0.0,2397.73,17.82,22.78,24.8,18.0,94.44,5.56,0.0,0.0,25.0,0.0,0.0,2397.73,17.82
Kenya,Argentina,2018,EXPIMP,Hides and Skins,0.6,0.07,0.18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Australia,2018,EXPIMP,Hides and Skins,154.07,17.3,0.54,0.03,0.7,6.64,25.01,25.0,25.0,4.0,100.0,0.0,0.0,0.0,25.0,25.0,0.0,27.66,0.0,25.0,25.0,4.0,100.0,0.0,0.0,0.0,25.0,25.0,0.0,27.66,0.0
Kenya,Austria,2018,EXPIMP,Hides and Skins,2.56,1.33,0.2,0.01,0.14,1.17,24.64,25.0,25.0,8.0,100.0,0.0,0.0,0.0,25.0,25.0,0.0,8.62,0.0,25.0,25.0,8.0,100.0,0.0,0.0,0.0,25.0,25.0,0.0,8.62,0.0
Kenya,Belgium,2018,EXPIMP,Hides and Skins,30.34,132.44,0.05,0.08,0.9,4.09,80.34,25.0,25.0,17.0,100.0,0.0,0.0,0.0,25.0,25.0,0.0,111.96,0.0,25.0,25.0,17.0,100.0,0.0,0.0,0.0,25.0,25.0,0.0,111.96,0.0
Kenya,Bangladesh,2018,EXPIMP,Hides and Skins,2358.9,1.83,62.61,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Bulgaria,2018,EXPIMP,Hides and Skins,0.0,0.93,,0.01,0.61,,,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Brazil,2018,EXPIMP,Hides and Skins,0.0,0.91,,0.0,,,,25.0,25.0,4.0,100.0,0.0,0.0,0.0,25.0,25.0,0.0,3.15,0.0,25.0,25.0,4.0,100.0,0.0,0.0,0.0,25.0,25.0,0.0,3.15,0.0
Kenya,Botswana,2018,EXPIMP,Hides and Skins,33.67,0.36,2.63,0.1,0.6,26.14,13.51,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Canada,2018,EXPIMP,Hides and Skins,9.51,285.6,0.03,0.32,0.16,3.48,-20.61,25.0,25.0,6.0,100.0,0.0,0.0,0.0,25.0,25.0,0.0,190.01,0.0,25.0,25.0,6.0,100.0,0.0,0.0,0.0,25.0,25.0,0.0,190.01,0.0
Kenya,Switzerland,2018,EXPIMP,Hides and Skins,1.24,11.87,0.0,0.01,0.1,8.98,13.05,25.0,25.0,7.0,100.0,0.0,0.0,0.0,25.0,25.0,0.0,24.05,0.0,25.0,25.0,7.0,100.0,0.0,0.0,0.0,25.0,25.0,0.0,24.05,0.0
Kenya,China,2018,EXPIMP,Hides and Skins,12429.5,22861.5,11.31,0.62,23.99,-2.07,4.03,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Cote d'Ivoire,2018,EXPIMP,Hides and Skins,0.01,0.05,0.0,0.01,9.06,4.72,44.68,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Cameroon,2018,EXPIMP,Hides and Skins,23.13,0.05,2.8,0.01,0.57,-26.19,66.41,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Colombia,2018,EXPIMP,Hides and Skins,0.0,0.02,,0.01,1.67,,,25.0,25.0,1.0,100.0,0.0,0.0,0.0,25.0,25.0,0.0,0.25,0.0,25.0,25.0,1.0,100.0,0.0,0.0,0.0,25.0,25.0,0.0,0.25,0.0
